time,id,iq,vd,vq
2024-12-23 16:33:30,0.75807977,3.9973145,-0.20142215,16.820581
2024-12-23 16:33:30,1.0400708,3.9735098,0.695822,21.810358
2024-12-23 16:33:30,0.7397687,1.3879818,-8.882717,19.415264
2024-12-23 16:33:30,1.3202307,2.7961059,-5.0044255,15.315408
2024-12-23 16:33:31,0.397351,3.5706658,0.5365154,16.62099
2024-12-23 16:33:31,0.56398207,3.6951811,0.4156621,21.643726
2024-12-23 16:33:31,0.29114658,0.9668264,-6.5388956,20.80691
2024-12-23 16:33:31,0.16663106,3.2135992,0.8807642,25.932188
2024-12-23 16:33:31,1.3293862,2.4335458,-4.3708606,16.276743
2024-12-23 16:33:31,0.45777765,1.7285683,-7.886593,24.68337
2024-12-23 16:33:32,0.81118196,1.3879818,-6.952727,20.51027
2024-12-23 16:33:32,0.67018646,1.6663107,-3.2813501,17.498093
2024-12-23 16:33:32,0.47425765,4.07239,0.7306131,16.448866
2024-12-23 16:33:32,0.7434309,1.951964,-9.053011,2.334666
2024-12-23 16:33:32,0.5658132,1.721244,-8.287606,19.001434
2024-12-23 16:33:33,1.2103641,2.3914306,-3.8727987,16.384777
2024-12-23 16:33:33,0.73610646,3.6475723,0.35340434,18.016296
2024-12-23 16:33:33,0.049439985,0.97781307,-8.388317,24.868313
2024-12-23 16:33:33,0.5255287,3.9881587,0.8294931,22.070375
2024-12-23 16:33:33,0.8844264,1.5417951,-9.0017395,18.847622
2024-12-23 16:33:33,1.441084,3.1293678,-5.013581,14.751427
2024-12-23 16:33:34,0.17029329,3.9973145,0.9979553,16.38844
2024-12-23 16:33:34,0.827662,1.2671285,-9.071322,20.479141
2024-12-23 16:33:34,0.8587909,1.5765862,-5.150914,16.613667
2024-12-23 16:33:34,0.52919096,3.7977233,-0.47425765,15.384992
2024-12-23 16:33:34,0.73793757,3.7794123,0.17578661,20.585344
2024-12-23 16:33:34,0.24536881,0.9485153,-6.372265,21.398357
2024-12-23 16:33:34,0.364391,3.292337,1.3312174,24.234749
2024-12-23 16:33:35,1.2433242,2.464675,-4.9238563,16.399426
2024-12-23 16:33:35,0.15015107,3.7592702,0.37354654,15.848261
2024-12-23 16:33:35,1.5875729,1.4850308,-9.897153,21.71331
2024-12-23 16:33:35,1.3550218,1.902524,-5.9694204,17.208778
2024-12-23 16:33:35,0.14648885,3.015839,-0.91189307,16.08997
2024-12-23 16:33:36,0.37171546,1.0327463,-7.232887,22.764368
2024-12-23 16:33:36,1.6809595,2.151555,-6.4839625,17.622608
2024-12-23 16:33:36,0.9375286,3.5670035,-1.2616352,15.727407
2024-12-23 16:33:36,0.8496353,1.074862,-9.867855,20.751976
2024-12-23 16:33:37,2.5635548,2.682577,-7.7419353,1.6058841
2024-12-23 16:33:37,1.0803553,3.92407,-1.5784173,16.064333
2024-12-23 16:33:37,0.9668264,4.0284433,0.9027375,19.48668
2024-12-23 16:33:37,0.12817773,3.526719,2.7942748,24.342783
2024-12-23 16:33:37,1.0473952,1.6443373,-5.427412,16.952421
2024-12-23 16:33:37,0.25269327,3.3179724,-1.1133152,15.78051
2024-12-23 16:33:38,0.75441754,3.8435009,0.31311992,19.968262
2024-12-23 16:33:38,0.11719108,0.73427534,-6.5791802,22.346872
2024-12-23 16:33:38,0.6225776,3.6365857,1.2396619,23.632313
2024-12-23 16:33:38,1.0876796,1.9537951,-5.346843,16.943266
2024-12-23 16:33:38,0.3112888,3.4333324,-0.58046204,15.760368
2024-12-23 16:33:39,0.10071108,1.2634662,-6.6139717,21.61626
2024-12-23 16:33:39,1.9959106,2.797937,-6.5114293,1.6461685
2024-12-23 16:33:39,0.87527084,3.92407,-0.28565323,15.936155
2024-12-23 16:33:39,0.1904355,3.7208166,2.215644,20.667746
2024-12-23 16:33:39,0.42481765,1.6095462,-8.600727,20.074467
2024-12-23 16:33:39,2.1552172,2.616657,-6.4857936,1.5930662
2024-12-23 16:33:40,1.0785242,3.9918213,-0.893582,16.648457
2024-12-23 16:33:40,0.8624531,3.9332256,0.6573687,20.332651
2024-12-23 16:33:40,0.6646931,1.3623463,-8.635518,19.9353
2024-12-23 16:33:40,0.9613331,1.7505417,-4.6949677,16.481825
2024-12-23 16:33:40,0.4028443,4.0778832,-0.064088866,15.498521
2024-12-23 16:33:41,0.7489242,3.7208166,-0.047608875,20.854519
2024-12-23 16:33:41,0.24719992,3.327128,1.4667196,24.225592
2024-12-23 16:33:41,1.3934752,2.2998748,-4.92935,16.498306
2024-12-23 16:33:41,0.27100438,3.162328,-0.3094577,16.311533
2024-12-23 16:33:41,0.6756798,1.257973,-7.101047,21.180454
2024-12-23 16:33:42,1.1462752,2.2504349,-3.8380077,17.137363
2024-12-23 16:33:42,0.5896176,4.052248,0.25086215,16.170538
2024-12-23 16:33:42,0.07324442,3.6146123,2.0618305,21.147495
2024-12-23 16:33:42,0.93203527,1.7157507,-8.868069,19.23948
2024-12-23 16:33:42,1.3293862,2.4372082,-4.2536697,16.4745
2024-12-23 16:33:43,0.84047973,4.041261,-0.5218665,16.758324
2024-12-23 16:33:43,0.91189307,3.8526566,0.7727287,21.654715
2024-12-23 16:33:43,1.0144353,1.5161595,-8.840602,19.340189
2024-12-23 16:33:43,1.4502395,2.915128,-5.074007,15.093845
2024-12-23 16:33:43,0.27100438,3.8416698,0.42115542,16.366467
2024-12-23 16:33:44,0.109866634,3.8160346,0.6720176,21.627247
2024-12-23 16:33:44,0.13733329,0.9796442,-5.722221,20.935087
2024-12-23 16:33:44,0.2618488,3.2721946,0.67018646,25.93585
2024-12-23 16:33:44,1.4593952,2.519608,-4.7260966,15.824457
2024-12-23 16:33:44,0.36805323,1.7761773,-7.9158907,24.540545
2024-12-23 16:33:44,0.28748435,1.3422041,-6.6286206,20.488297
2024-12-23 16:33:45,1.2103641,2.2705772,-3.6054566,16.853542
2024-12-23 16:33:45,0.39368877,4.1163363,0.9613331,16.516617
2024-12-23 16:33:45,1.2158574,1.6022218,-9.952086,23.712883
2024-12-23 16:33:45,0.122684404,3.7134922,1.6333506,21.640064
2024-12-23 16:33:45,0.84047973,1.8311106,-8.384655,1.8805506
2024-12-23 16:33:45,1.3458663,2.598346,-3.7940612,16.128422
2024-12-23 16:33:46,0.6060976,3.8599813,0.2764977,17.485273
2024-12-23 16:33:46,0.014648885,0.9796442,-8.756371,24.668722
2024-12-23 16:33:46,0.8862575,3.8508255,0.61708426,21.907408
2024-12-23 16:33:46,0.48158208,1.4648885,-8.263802,18.89523
2024-12-23 16:33:46,0.06591998,3.3967102,2.169866,25.346233
2024-12-23 16:33:46,1.3971374,2.896817,-4.749901,14.914395
2024-12-23 16:33:46,0.13000885,3.8343456,0.82033753,16.729027
2024-12-23 16:33:46,0.44862208,1.2817774,-8.576922,20.475477
2024-12-23 16:33:47,1.257973,1.9208349,-5.4347363,16.331676
2024-12-23 16:33:47,0.54750204,3.6512346,-0.8258309,15.584582
2024-12-23 16:33:47,0.8734397,3.6365857,0.41016877,20.37843
2024-12-23 16:33:47,0.1739555,0.73610646,-6.460158,22.182074
2024-12-23 16:33:47,0.1739555,3.572497,1.788995,23.665274
2024-12-23 16:33:47,1.490524,2.3126926,-5.337687,16.397594
2024-12-23 16:33:47,0.30762658,3.4864345,-0.37903988,15.970947
2024-12-23 16:33:48,0.7635731,1.9867549,-7.0955534,2.0215461
2024-12-23 16:33:48,0.96316415,2.883999,-2.7961059,17.175817
2024-12-23 16:33:48,0.2252266,4.3086033,1.2891018,18.140814
2024-12-23 16:33:48,0.5914487,2.647786,-9.470504,2.2431104
2024-12-23 16:33:48,0.18311106,4.173101,0.893582,22.711266
2024-12-23 16:33:49,1.422773,2.6111639,-7.7254558,1.854915
2024-12-23 16:33:49,1.2689596,3.5706658,-2.6880703,15.974609
2024-12-23 16:33:49,0.43763542,4.623554,0.73793757,19.428083
2024-12-23 16:33:49,0.5877865,1.6534929,-9.671926,23.143406
2024-12-23 16:33:49,1.8622395,3.0268257,-7.7510915,1.7908261
2024-12-23 16:33:49,1.1517686,5.167394,-1.9281594,15.672475
2024-12-23 16:33:50,0.89541304,5.053865,0.6390576,20.957062
2024-12-23 16:33:50,0.63356423,2.0746481,-9.109776,2.2229683
2024-12-23 16:33:50,0.23255104,4.7572255,2.5452437,24.716331
2024-12-23 16:33:50,1.0473952,2.7887814,-5.778985,17.706839
2024-12-23 16:33:50,0.2252266,5.013581,-1.4667196,16.172369
2024-12-23 16:33:50,1.1682485,4.693136,-0.5383465,21.618092
2024-12-23 16:33:50,0.43946654,1.9428083,-7.4434643,2.2888882
2024-12-23 16:33:51,0.39368877,4.6327095,1.2927641,24.32081
2024-12-23 16:33:51,1.4831996,3.3381147,-5.6672873,18.19941
2024-12-23 16:33:51,0.38819546,4.8341317,-0.68849754,16.626484
2024-12-23 16:33:51,0.36072877,2.365795,-7.3940244,2.2815638
2024-12-23 16:33:51,1.6058841,3.4058657,-6.5150914,18.300117
2024-12-23 16:33:52,0.9045686,4.9421673,-0.2618488,16.822412
2024-12-23 16:33:52,0.27283546,4.737083,1.5655996,21.89459
2024-12-23 16:33:52,0.75624865,3.0066836,-8.846095,2.1240883
2024-12-23 16:33:52,1.2799463,3.246559,-5.1362653,17.985168
2024-12-23 16:33:52,0.58046204,5.3102207,-0.827662,17.173986
2024-12-23 16:33:53,0.63722646,4.9586477,0.6079287,22.614216
2024-12-23 16:33:53,0.5694754,2.5049593,-9.089633,2.1112704
2024-12-23 16:33:53,1.2689596,3.162328,-5.546434,17.084263
2024-12-23 16:33:53,0.58412427,4.965972,-0.6738487,16.60634
2024-12-23 16:33:53,1.109653,4.7938476,-0.51454204,21.640064
2024-12-23 16:33:53,0.4339732,2.0435195,-6.863003,2.2394483
2024-12-23 16:33:54,1.8439283,5.445723,-1.0711998,2.3310037
2024-12-23 16:33:54,1.1774042,3.246559,-5.0813317,17.585985
2024-12-23 16:33:54,0.25635546,5.0904875,-0.42115542,16.672262
2024-12-23 16:33:54,0.6976531,2.3822749,-7.538682,2.235786
2024-12-23 16:33:54,1.0382397,3.2355723,-3.8966033,18.278145
2024-12-23 16:33:55,0.44862208,5.0941496,0.32227546,17.34245
2024-12-23 16:33:55,0.104373306,4.685812,1.838435,21.991638
2024-12-23 16:33:55,0.8386486,3.0103457,-9.137241,2.069155
2024-12-23 16:33:55,1.4996796,3.5010834,-4.969634,17.435835
2024-12-23 16:33:55,0.7983642,5.515305,-0.056764428,17.553026
2024-12-23 16:33:55,1.0675375,4.8817406,-0.18677327,22.771692
2024-12-23 16:33:56,0.69032866,2.5379193,-9.05118,2.0673237
2024-12-23 16:33:56,3.36375,5.709403,-8.4377575,1.3110752
2024-12-23 16:33:56,0.33326212,4.971465,0.0073244423,17.184973
2024-12-23 16:33:56,0.28931546,2.0453506,-8.728904,2.2394483
2024-12-23 16:33:56,0.50721765,2.334666,-5.612354,1.8439283
2024-12-23 16:33:57,0.39551988,4.4477677,-1.7011018,16.683249
2024-12-23 16:33:57,0.8056886,4.8451185,-0.0695822,20.973541
2024-12-23 16:33:57,0.13183996,1.9849238,-7.170629,23.368633
2024-12-23 16:33:57,0.446791,4.7535634,1.2469864,24.1084
2024-12-23 16:33:57,1.490524,3.1897948,-5.8522296,17.69036
2024-12-23 16:33:57,0.064088866,4.8084965,-0.9045686,16.50563
2024-12-23 16:33:58,0.3094577,2.2650838,-7.1980953,2.3236792
2024-12-23 16:33:58,2.3749504,3.8673055,-7.251198,1.7249062
2024-12-23 16:33:58,0.82033753,4.8524427,-0.36805323,17.141027
2024-12-23 16:33:58,0.051271096,2.981048,-10.342113,24.458143
2024-12-23 16:33:58,0.2233955,4.689474,1.6278573,21.874447
2024-12-23 16:33:58,1.0217597,3.0378125,-9.845881,2.0947905
2024-12-23 16:33:59,1.2396619,3.2758567,-4.5924253,17.800226
2024-12-23 16:33:59,1.0309153,5.224159,-0.69032866,17.391888
2024-12-23 16:33:59,0.9356975,4.9275184,0.42115542,22.590412
2024-12-23 16:33:59,0.92104864,2.5800347,-9.446699,2.0636616
2024-12-23 16:33:59,1.3385419,3.0890837,-5.2681055,16.990875
2024-12-23 16:33:59,0.32410657,5.101474,-0.064088866,16.970734
2024-12-23 16:34:00,0.5566576,4.8103275,-0.076906644,22.570269
2024-12-23 16:34:00,1.4282663,1.9904172,-8.181402,2.2504349
2024-12-23 16:34:00,0.45594653,4.6345406,0.9558397,24.7145
2024-12-23 16:34:00,1.3422041,3.4479814,-5.247963,17.41386
2024-12-23 16:34:00,0.28748435,5.1527452,-0.33509323,16.377453
2024-12-23 16:34:00,0.80019534,2.4536881,-7.771233,2.2064881
2024-12-23 16:34:01,1.1133152,3.3930478,-3.8929412,18.087711
2024-12-23 16:34:01,0.24353771,5.20951,0.63722646,17.267374
2024-12-23 16:34:01,0.92104864,3.147679,-9.166539,2.4536881
2024-12-23 16:34:01,0.03662221,4.704123,2.0783105,22.139957
2024-12-23 16:34:01,0.8587909,3.0066836,-8.838771,2.0416884
2024-12-23 16:34:01,1.4264352,3.6420789,-4.143803,17.22892
2024-12-23 16:34:02,0.65004426,5.2223277,0.36805323,18.686483
2024-12-23 16:34:02,0.09155553,2.1973326,-8.974273,25.619068
2024-12-23 16:34:02,0.8862575,5.1106296,0.25635546,22.921843
2024-12-23 16:34:02,0.9155553,2.768639,-9.247108,1.9775994
2024-12-23 16:34:02,0.21973327,4.425794,1.7963195,26.078676
2024-12-23 16:34:02,1.4960173,3.92407,-5.3688164,16.102787
2024-12-23 16:34:02,0.020142216,4.967803,0.73610646,17.726982
2024-12-23 16:34:02,0.745262,2.169866,-9.477829,2.1973326
2024-12-23 16:34:03,0.20874661,4.672994,2.2724082,24.886623
2024-12-23 16:34:03,0.7800531,2.653279,-5.465865,17.943052
2024-12-23 16:34:03,0.40101323,5.1271095,-1.4996796,16.111942
2024-12-23 16:34:03,0.6060976,4.837794,0.446791,21.277504
2024-12-23 16:34:03,0.2417066,1.9299906,-7.0754113,2.3090303
2024-12-23 16:34:03,0.21423994,4.7920165,1.6370128,24.134037
2024-12-23 16:34:03,1.1224709,3.1257057,-5.5739007,17.886288
2024-12-23 16:34:04,0.3662221,5.183874,-0.6573687,16.154058
2024-12-23 16:34:04,0.35340434,2.4024172,-7.267678,2.2797327
2024-12-23 16:34:04,2.3255105,4.332408,-7.2750025,1.6827906
2024-12-23 16:34:04,0.9045686,5.0648518,-0.73427534,16.670431
2024-12-23 16:34:05,2.2595906,3.4662921,-1.5253152,2.3621328
2024-12-23 16:34:05,0.7324442,3.1128879,-9.045687,2.0911283
2024-12-23 16:34:05,2.1900082,3.7372966,-6.938078,1.6589862
2024-12-23 16:34:05,0.7745598,5.24247,-0.8514664,17.298502
2024-12-23 16:34:05,0.85695976,4.938505,0.064088866,21.608936
2024-12-23 16:34:05,1.008942,2.5031283,-9.468673,2.1131017
2024-12-23 16:34:06,1.4044619,3.3600879,-5.5098114,16.727194
2024-12-23 16:34:06,0.27466658,5.475021,-0.50904876,16.370129
2024-12-23 16:34:06,0.54200876,4.8615985,0.47059542,22.335886
2024-12-23 16:34:06,0.23438215,1.9757683,-6.912442,2.2376173
2024-12-23 16:34:06,0.24536881,4.4660788,1.0016176,24.826199
2024-12-23 16:34:06,2.0673237,4.066897,-6.08478,1.6699729
2024-12-23 16:34:07,0.25635546,5.086825,-0.24903104,16.723532
2024-12-23 16:34:07,0.48158208,2.5470748,-7.0571003,2.1936705
2024-12-23 16:34:07,1.2305063,3.4388258,-4.423963,18.157293
2024-12-23 16:34:07,0.44312876,5.841243,0.25818658,15.848261
2024-12-23 16:34:07,0.9045686,3.1586657,-9.809259,2.4280527
2024-12-23 16:34:07,0.1391644,4.691305,1.3367107,22.348703
2024-12-23 16:34:08,1.0400708,2.9572437,-8.950469,2.0453506
2024-12-23 16:34:08,1.375164,3.711661,-4.4825587,16.985382
2024-12-23 16:34:08,0.45777765,5.308389,0.85329753,18.737755
2024-12-23 16:34:08,0.24719992,2.0984528,-9.556566,2.5543993
2024-12-23 16:34:08,0.6646931,5.1435895,0.5200354,23.222143
2024-12-23 16:34:08,0.96865755,2.7191992,-8.628194,1.9940794
2024-12-23 16:34:08,0.20508438,4.409314,1.4685507,26.367992
2024-12-23 16:34:08,1.5601062,4.158452,-4.998932,15.939817
2024-12-23 16:34:09,0.1208533,2.1112704,-6.2440867,21.27018
2024-12-23 16:34:09,0.2233955,4.314097,0.16296884,26.966764
2024-12-23 16:34:09,1.2891018,3.6548967,-3.7611012,16.862698
2024-12-23 16:34:10,0.29663992,2.7411726,-8.07886,2.5122838
2024-12-23 16:34:10,0.7104709,2.783288,-7.2621846,2.1112704
2024-12-23 16:34:10,1.0968353,3.54503,-3.5084078,17.47795
2024-12-23 16:34:10,0.25818658,5.231483,1.0180975,17.811213
2024-12-23 16:34:10,1.1975464,2.9737236,-9.783624,2.4097414
2024-12-23 16:34:10,0.11535996,4.74807,1.4484085,22.75338
2024-12-23 16:34:10,0.86428416,2.9975278,-9.223304,1.9885862
2024-12-23 16:34:11,1.4337597,3.9387188,-4.162114,16.512955
2024-12-23 16:34:11,1.0400708,4.5301676,-0.03112888,19.592882
2024-12-23 16:34:11,0.712302,1.8219551,-9.593188,25.75457
2024-12-23 16:34:11,0.61708426,5.0172434,0.68117315,22.96579
2024-12-23 16:34:11,1.0382397,2.7924435,-8.677633,1.9556261
2024-12-23 16:34:11,1.5015106,4.125492,-4.837794,15.864742
2024-12-23 16:34:12,0.7965331,5.280923,-1.0840175,18.46858
2024-12-23 16:34:12,0.26734215,4.3488874,-0.364391,27.290873
2024-12-23 16:34:12,1.3293862,4.167608,-3.3527634,16.251106
2024-12-23 16:34:12,0.49073762,5.2388077,-1.1334575,19.038057
2024-12-23 16:34:12,0.60243535,2.8052614,-8.380993,2.4298837
2024-12-23 16:34:13,0.28931546,4.8945584,0.63539535,22.442091
2024-12-23 16:34:13,0.6518754,2.752159,-6.69454,2.0618305
2024-12-23 16:34:13,0.97415084,3.7171545,-2.0819726,17.37907
2024-12-23 16:34:13,0.22705771,4.938505,1.3422041,19.019747
2024-12-23 16:34:13,1.2634662,2.9499192,-10.116885,2.2888882
2024-12-23 16:34:13,1.9885862,3.1128879,-8.5403,0.19226661
2024-12-23 16:34:14,1.4172796,4.6180606,-3.1550035,15.948973
2024-12-23 16:34:14,0.49073762,4.854274,0.87710196,20.186163
2024-12-23 16:34:14,0.27100438,2.2724082,-9.313028,2.4170659
2024-12-23 16:34:14,0.16479996,4.5869317,1.8823817,23.93994
2024-12-23 16:34:14,1.4484085,2.699057,-8.239997,1.9281594
2024-12-23 16:34:14,1.5637684,4.6253853,-3.7995543,15.560779
2024-12-23 16:34:15,0.7489242,5.207679,-1.2359997,19.281593
2024-12-23 16:34:15,0.629902,2.2504349,-6.864834,2.034364
2024-12-23 16:34:15,0.24536881,1.721244,-1.0254219,20.120243
2024-12-23 16:34:15,0.5383465,5.0758386,-0.75624865,19.406109
2024-12-23 16:34:15,1.0052798,2.6752524,-9.230628,2.3841062
2024-12-23 16:34:15,0.38636434,4.8762474,-0.020142216,22.83395
2024-12-23 16:34:16,0.9009064,2.7265236,-6.7476425,1.9794304
2024-12-23 16:34:16,0.9595019,3.7501144,-1.9318217,17.347942
2024-12-23 16:34:16,0.32227546,4.7700434,1.1352886,19.499496
2024-12-23 16:34:16,1.241493,2.9755547,-10.666219,2.2577593
2024-12-23 16:34:16,1.6260262,3.030488,-8.2619705,1.9354838
2024-12-23 16:34:16,1.3843195,4.3269143,-2.9847102,16.170538
2024-12-23 16:34:17,0.42298654,4.916532,0.6225776,20.204473
2024-12-23 16:34:17,0.26734215,2.3163548,-9.33134,2.3932617
2024-12-23 16:34:17,1.5839107,2.732017,-8.388317,1.8915372
2024-12-23 16:34:17,1.3513596,4.167608,-3.2520523,16.067995
2024-12-23 16:34:17,0.38453323,5.546434,-0.30030215,18.981293
2024-12-23 16:34:18,0.5896176,1.7633595,-9.380779,24.225592
2024-12-23 16:34:18,0.80019534,2.3749504,-7.207251,1.9867549
2024-12-23 16:34:18,1.1737419,4.0284433,-2.4152348,16.544083
2024-12-23 16:34:18,0.51454204,5.1600695,-0.8478042,19.437239
2024-12-23 16:34:18,0.92104864,2.830897,-9.410077,2.3548083
2024-12-23 16:34:18,1.1481063,2.7265236,-6.824549,1.9318217
2024-12-23 16:34:19,1.0162665,3.9332256,-1.5784173,17.274698
2024-12-23 16:34:19,0.18677327,4.69863,1.6516618,19.47569
2024-12-23 16:34:19,1.4099551,3.1073947,-10.636921,2.2980437
2024-12-23 16:34:19,1.7651906,3.1073947,-8.009277,1.9812617
2024-12-23 16:34:19,1.3092442,4.3671985,-2.3712883,16.43971
2024-12-23 16:34:20,0.36072877,4.914701,0.8130131,20.285042
2024-12-23 16:34:20,0.054933317,2.2083194,-9.252602,23.1489
2024-12-23 16:34:20,1.8823817,2.8766747,-8.454238,0.18677327
2024-12-23 16:34:20,1.4300975,5.247963,-3.3600879,15.049898
2024-12-23 16:34:20,1.1737419,5.072176,-0.1574755,19.865719
2024-12-23 16:34:20,0.109866634,1.9061861,-8.924833,23.3961
2024-12-23 16:34:21,0.8825953,2.4903104,-6.7769403,1.8842127
2024-12-23 16:34:21,1.2469864,4.5631275,-2.2797327,16.234627
2024-12-23 16:34:21,0.9887997,4.967803,-0.42481765,19.838253
2024-12-23 16:34:21,1.1188086,2.7210305,-9.355144,2.3474839
2024-12-23 16:34:21,1.1792352,2.8034303,-6.4326916,1.9208349
2024-12-23 16:34:22,1.1188086,4.3855095,-1.4520707,16.890163
2024-12-23 16:34:22,0.34424877,4.486221,0.99612415,19.911497
2024-12-23 16:34:22,1.3696707,3.0652792,-10.389722,2.3017058
2024-12-23 16:34:22,1.9830928,3.2099369,-7.7822204,0.19409773
2024-12-23 16:34:22,1.0016176,4.953154,-1.770684,16.269419
2024-12-23 16:34:23,0.3497421,4.8176517,1.4191108,20.568865
2024-12-23 16:34:23,0.6225776,2.2632527,-9.618824,2.3071992
2024-12-23 16:34:23,1.5875729,2.896817,-7.439802,1.8604083
2024-12-23 16:34:23,1.638844,7.7089753,-2.8510392,11.733757
2024-12-23 16:34:23,1.0620441,5.1911983,0.06591998,20.017702
2024-12-23 16:34:23,0.06591998,2.151555,-8.604389,23.123264
2024-12-23 16:34:24,0.6976531,2.3804438,-6.443678,1.8695639
2024-12-23 16:34:24,0.42664877,4.332408,-2.4719994,16.608171
2024-12-23 16:34:24,1.1004975,4.914701,-0.3827021,20.112919
2024-12-23 16:34:24,1.1133152,2.5708792,-9.435713,2.3273416
2024-12-23 16:34:24,0.93203527,2.6056705,-6.3649406,1.9080173
2024-12-23 16:34:25,0.06225776,4.71511,-1.4831996,17.073275
2024-12-23 16:34:25,0.16296884,4.6327095,1.4044619,20.230108
2024-12-23 16:34:25,2.1936705,3.0341501,-11.345561,0.22888882
2024-12-23 16:34:25,1.9080173,3.1403546,-7.6027718,0.19226661
2024-12-23 16:34:25,1.008942,4.8011723,-1.8567461,16.401257
2024-12-23 16:34:25,0.19592883,4.8707542,1.0583819,20.834377
2024-12-23 16:34:26,0.761742,2.4024172,-9.906308,2.2522662
2024-12-23 16:34:26,2.1131017,3.2813501,-8.1905575,1.7798395
2024-12-23 16:34:26,1.1041597,5.198523,-1.9830928,15.919676
2024-12-23 16:34:26,1.1810664,5.0044255,-0.15930662,20.596333
2024-12-23 16:34:26,0.32044435,2.0471816,-8.937651,2.2650838
2024-12-23 16:34:26,0.96316415,2.7045503,-6.0518203,18.05292
2024-12-23 16:34:27,0.6060976,4.8139896,-1.7230752,16.924955
2024-12-23 16:34:27,1.1481063,4.7444077,-0.3588977,20.845364
2024-12-23 16:34:27,1.1261331,2.748497,-9.640797,2.2394483
2024-12-23 16:34:27,1.4191108,3.0542924,-6.2514114,18.179266
2024-12-23 16:34:27,0.2948088,4.5887628,-1.3037508,16.243782
2024-12-23 16:34:28,0.26917326,2.215644,-7.3097935,2.3767817
2024-12-23 16:34:28,2.0929594,3.295999,-7.5917845,0.18494217
2024-12-23 16:34:28,1.0785242,4.914701,-1.490524,16.339
2024-12-23 16:34:28,0.42298654,4.7572255,1.6882839,20.995514
2024-12-23 16:34:28,0.6537065,2.3291726,-9.373455,2.219306
2024-12-23 16:34:29,2.0453506,3.2502213,-7.531358,1.7596973
2024-12-23 16:34:29,1.0638753,5.20951,-1.4429151,16.989044
2024-12-23 16:34:29,1.0821865,4.964141,0.17578661,21.061434
2024-12-23 16:34:29,0.70131534,1.704764,-9.519944,22.912687
2024-12-23 16:34:29,0.34424877,1.5637684,-6.617634,19.691763
2024-12-23 16:34:30,1.1297953,3.2612078,-2.797937,16.366467
2024-12-23 16:34:30,0.7599109,1.8073062,-8.853419,24.05713
2024-12-23 16:34:30,0.695822,1.6113772,-6.939909,19.893187
2024-12-23 16:34:30,1.1664175,2.4939728,-3.1257057,16.7217
2024-12-23 16:34:31,0.12817773,4.700461,1.2634662,15.850094
2024-12-23 16:34:31,0.44129765,1.0217597,-7.113865,22.24067
2024-12-23 16:34:31,1.9739373,2.2394483,-6.8263803,1.721244
2024-12-23 16:34:31,0.9137242,3.3344524,-1.1261331,15.81164
2024-12-23 16:34:31,0.70314646,3.2813501,1.1902219,20.74282
2024-12-23 16:34:31,1.0052798,0.8368175,-9.692068,21.048616
2024-12-23 16:34:32,1.8420973,2.0453506,-6.870327,1.6534929
2024-12-23 16:34:32,1.2836086,3.8599813,-1.8164617,15.868404
2024-12-23 16:34:32,1.4026307,3.49559,-0.14282662,20.089115
2024-12-23 16:34:32,0.61708426,0.7727287,-8.83694,20.925932
2024-12-23 16:34:32,1.3220618,1.6608174,-5.6544695,16.501968
2024-12-23 16:34:33,0.49623096,3.6805325,-0.94119084,15.220192
2024-12-23 16:34:33,1.0052798,3.5010834,0.15198217,20.19898
2024-12-23 16:34:33,0.17761773,0.7397687,-6.5370646,21.56499
2024-12-23 16:34:33,0.6060976,3.4022036,1.6644796,23.520615
2024-12-23 16:34:33,1.1059908,2.0233772,-5.0996428,16.679586
2024-12-23 16:34:33,0.067751095,3.0597858,-0.0347911,16.349987
2024-12-23 16:34:33,1.6187017,1.4044619,-9.915463,22.072206
2024-12-23 16:34:34,1.3934752,1.788995,-5.9199805,17.532883
2024-12-23 16:34:34,0.23438215,3.3875546,-1.1993775,15.452743
2024-12-23 16:34:34,0.25452438,1.0144353,-6.624958,22.93466
2024-12-23 16:34:34,2.0783105,2.4353771,-7.159642,1.7139195
2024-12-23 16:34:34,0.94485307,3.3381147,-1.2305063,15.903194
2024-12-23 16:34:35,0.13367108,3.9570298,1.8604083,19.563585
2024-12-23 16:34:35,0.52919096,0.860622,-9.096958,21.678518
2024-12-23 16:34:35,1.7267373,2.1204262,-7.0387893,17.071444
2024-12-23 16:34:35,1.2964263,4.00647,-1.6992706,16.304209
2024-12-23 16:34:35,0.9192175,4.1218295,0.62623984,19.775995
2024-12-23 16:34:36,0.65004426,1.259804,-9.39726,20.733665
2024-12-23 16:34:36,0.03112888,3.724479,2.7210305,24.383068
2024-12-23 16:34:36,1.3202307,1.9171728,-6.073794,16.518448
2024-12-23 16:34:36,0.12817773,3.5248878,-1.2085329,15.707266
2024-12-23 16:34:36,1.1206397,3.7684255,0.09155553,20.068974
2024-12-23 16:34:36,0.18311106,0.88991976,-7.0296335,22.226019
2024-12-23 16:34:36,0.47059542,3.6329234,1.8420973,23.286232
2024-12-23 16:34:36,1.5875729,2.3163548,-5.802789,16.723532
2024-12-23 16:34:37,0.13183996,3.557848,-0.8258309,15.698111
2024-12-23 16:34:37,0.49256873,1.1920531,-7.17246,22.09601
2024-12-23 16:34:37,1.8420973,2.8711815,-6.0683002,1.6589862
2024-12-23 16:34:37,0.76723534,4.160283,-0.36072877,16.035036
