torque,speed,time
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:22
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1479.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:23
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1479.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:24
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:25
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1478.000000,2024-12-23 16:31:26
-0.310000,1479.000000,2024-12-23 16:31:27
-0.310000,1478.000000,2024-12-23 16:31:27
-0.310000,1478.000000,2024-12-23 16:31:27
-0.310000,1479.000000,2024-12-23 16:31:27
-0.310000,1478.000000,2024-12-23 16:31:27
-0.310000,1478.000000,2024-12-23 16:31:27
-0.310000,1478.000000,2024-12-23 16:31:27
-0.310000,1479.000000,2024-12-23 16:31:27
-0.310000,1478.000000,2024-12-23 16:31:27
-0.310000,1478.000000,2024-12-23 16:31:27
-0.310000,1478.000000,2024-12-23 16:31:28
-0.310000,1479.000000,2024-12-23 16:31:28
-0.310000,1478.000000,2024-12-23 16:31:28
-0.310000,1479.000000,2024-12-23 16:31:28
-0.310000,1478.000000,2024-12-23 16:31:28
-0.310000,1478.000000,2024-12-23 16:31:28
-0.310000,1478.000000,2024-12-23 16:31:28
-0.310000,1478.000000,2024-12-23 16:31:28
-0.310000,1478.000000,2024-12-23 16:31:28
-0.310000,1478.000000,2024-12-23 16:31:28
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1479.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:29
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1479.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:30
-0.310000,1478.000000,2024-12-23 16:31:31
-0.310000,1479.000000,2024-12-23 16:31:31
-0.310000,1478.000000,2024-12-23 16:31:31
-0.310000,1478.000000,2024-12-23 16:31:31
-0.310000,1478.000000,2024-12-23 16:31:31
-0.310000,1478.000000,2024-12-23 16:31:31
-0.310000,1478.000000,2024-12-23 16:31:31
-0.310000,1478.000000,2024-12-23 16:31:31
-0.310000,1479.000000,2024-12-23 16:31:31
-0.310000,1478.000000,2024-12-23 16:31:31
-0.310000,1478.000000,2024-12-23 16:31:32
-0.310000,1479.000000,2024-12-23 16:31:32
-0.310000,1479.000000,2024-12-23 16:31:32
-0.310000,1479.000000,2024-12-23 16:31:32
-0.310000,1478.000000,2024-12-23 16:31:32
-0.310000,1479.000000,2024-12-23 16:31:32
-0.310000,1479.000000,2024-12-23 16:31:32
-0.310000,1478.000000,2024-12-23 16:31:32
-0.310000,1478.000000,2024-12-23 16:31:32
-0.310000,1478.000000,2024-12-23 16:31:32
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1479.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:33
-0.310000,1478.000000,2024-12-23 16:31:34
-0.310000,1479.000000,2024-12-23 16:31:34
-0.310000,1478.000000,2024-12-23 16:31:34
-0.310000,1478.000000,2024-12-23 16:31:34
-0.310000,1478.000000,2024-12-23 16:31:34
-0.310000,1478.000000,2024-12-23 16:31:34
-0.310000,1478.000000,2024-12-23 16:31:34
-0.310000,1478.000000,2024-12-23 16:31:34
-0.310000,1479.000000,2024-12-23 16:31:34
-0.310000,1479.000000,2024-12-23 16:31:34
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:35
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1479.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:36
-0.310000,1478.000000,2024-12-23 16:31:37
-0.310000,1479.000000,2024-12-23 16:31:37
-0.310000,1479.000000,2024-12-23 16:31:37
-0.310000,1479.000000,2024-12-23 16:31:37
-0.310000,1479.000000,2024-12-23 16:31:37
-0.310000,1478.000000,2024-12-23 16:31:37
-0.310000,1478.000000,2024-12-23 16:31:37
-0.310000,1478.000000,2024-12-23 16:31:37
-0.310000,1478.000000,2024-12-23 16:31:37
-0.310000,1478.000000,2024-12-23 16:31:37
-0.310000,1478.000000,2024-12-23 16:31:38
-0.310000,1478.000000,2024-12-23 16:31:38
-0.310000,1479.000000,2024-12-23 16:31:38
-0.310000,1478.000000,2024-12-23 16:31:38
-0.310000,1479.000000,2024-12-23 16:31:38
-0.310000,1479.000000,2024-12-23 16:31:38
-0.310000,1479.000000,2024-12-23 16:31:38
-0.310000,1478.000000,2024-12-23 16:31:38
-0.310000,1478.000000,2024-12-23 16:31:38
-0.310000,1479.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:39
-0.310000,1479.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:39
-0.310000,1478.000000,2024-12-23 16:31:40
-0.310000,1479.000000,2024-12-23 16:31:40
-0.310000,1479.000000,2024-12-23 16:31:40
-0.310000,1478.000000,2024-12-23 16:31:40
-0.310000,1478.000000,2024-12-23 16:31:40
-0.310000,1479.000000,2024-12-23 16:31:40
-0.310000,1478.000000,2024-12-23 16:31:40
-0.310000,1478.000000,2024-12-23 16:31:40
-0.310000,1478.000000,2024-12-23 16:31:40
-0.310000,1478.000000,2024-12-23 16:31:40
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1478.000000,2024-12-23 16:31:41
-0.310000,1479.000000,2024-12-23 16:31:42
-0.310000,1478.000000,2024-12-23 16:31:42
-0.310000,1478.000000,2024-12-23 16:31:42
-0.310000,1479.000000,2024-12-23 16:31:42
-0.310000,1479.000000,2024-12-23 16:31:42
-0.310000,1479.000000,2024-12-23 16:31:42
-0.310000,1479.000000,2024-12-23 16:31:42
-0.310000,1479.000000,2024-12-23 16:31:42
-0.310000,1478.000000,2024-12-23 16:31:42
-0.310000,1478.000000,2024-12-23 16:31:42
-0.310000,1478.000000,2024-12-23 16:31:43
-0.310000,1478.000000,2024-12-23 16:31:43
-0.310000,1478.000000,2024-12-23 16:31:43
-0.310000,1478.000000,2024-12-23 16:31:43
-0.310000,1479.000000,2024-12-23 16:31:43
-0.310000,1479.000000,2024-12-23 16:31:43
-0.310000,1478.000000,2024-12-23 16:31:43
-0.310000,1478.000000,2024-12-23 16:31:43
-0.310000,1478.000000,2024-12-23 16:31:43
-0.310000,1478.000000,2024-12-23 16:31:43
-0.310000,1478.000000,2024-12-23 16:31:44
-0.310000,1478.000000,2024-12-23 16:31:44
-0.310000,1479.000000,2024-12-23 16:31:44
-0.310000,1478.000000,2024-12-23 16:31:44
-0.310000,1478.000000,2024-12-23 16:31:44
-0.310000,1479.000000,2024-12-23 16:31:44
-0.310000,1479.000000,2024-12-23 16:31:44
-0.310000,1479.000000,2024-12-23 16:31:44
-0.310000,1478.000000,2024-12-23 16:31:44
-0.310000,1479.000000,2024-12-23 16:31:44
-0.310000,1479.000000,2024-12-23 16:31:45
-0.310000,1478.000000,2024-12-23 16:31:45
-0.310000,1478.000000,2024-12-23 16:31:45
-0.310000,1478.000000,2024-12-23 16:31:45
-0.310000,1478.000000,2024-12-23 16:31:45
-0.310000,1478.000000,2024-12-23 16:31:45
-0.310000,1478.000000,2024-12-23 16:31:45
-0.310000,1479.000000,2024-12-23 16:31:45
-0.310000,1479.000000,2024-12-23 16:31:45
-0.310000,1478.000000,2024-12-23 16:31:45
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1479.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:46
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:47
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1479.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:48
-0.310000,1478.000000,2024-12-23 16:31:49
-0.310000,1478.000000,2024-12-23 16:31:49
-0.310000,1479.000000,2024-12-23 16:31:49
-0.310000,1478.000000,2024-12-23 16:31:49
-0.310000,1478.000000,2024-12-23 16:31:49
-0.310000,1478.000000,2024-12-23 16:31:49
-0.310000,1478.000000,2024-12-23 16:31:49
-0.310000,1478.000000,2024-12-23 16:31:49
-0.310000,1479.000000,2024-12-23 16:31:49
-0.310000,1479.000000,2024-12-23 16:31:49
-0.310000,1478.000000,2024-12-23 16:31:50
-0.310000,1478.000000,2024-12-23 16:31:50
-0.310000,1478.000000,2024-12-23 16:31:50
-0.310000,1478.000000,2024-12-23 16:31:50
-0.310000,1478.000000,2024-12-23 16:31:50
-0.310000,1478.000000,2024-12-23 16:31:50
-0.310000,1479.000000,2024-12-23 16:31:50
-0.310000,1479.000000,2024-12-23 16:31:50
-0.310000,1478.000000,2024-12-23 16:31:50
-0.310000,1479.000000,2024-12-23 16:31:50
-0.310000,1479.000000,2024-12-23 16:31:51
-0.310000,1478.000000,2024-12-23 16:31:51
-0.310000,1478.000000,2024-12-23 16:31:51
-0.310000,1478.000000,2024-12-23 16:31:51
-0.310000,1478.000000,2024-12-23 16:31:51
-0.310000,1478.000000,2024-12-23 16:31:51
-0.310000,1478.000000,2024-12-23 16:31:51
-0.310000,1479.000000,2024-12-23 16:31:51
-0.310000,1479.000000,2024-12-23 16:31:51
-0.300000,1479.000000,2024-12-23 16:31:51
-0.310000,1478.000000,2024-12-23 16:31:52
-0.310000,1478.000000,2024-12-23 16:31:52
-0.310000,1479.000000,2024-12-23 16:31:52
-0.310000,1479.000000,2024-12-23 16:31:52
-0.310000,1479.000000,2024-12-23 16:31:52
-0.310000,1479.000000,2024-12-23 16:31:52
-0.310000,1479.000000,2024-12-23 16:31:52
-0.310000,1478.000000,2024-12-23 16:31:52
-0.310000,1479.000000,2024-12-23 16:31:52
-0.310000,1479.000000,2024-12-23 16:31:52
-0.310000,1478.000000,2024-12-23 16:31:53
-0.310000,1478.000000,2024-12-23 16:31:53
-0.310000,1478.000000,2024-12-23 16:31:53
-0.310000,1478.000000,2024-12-23 16:31:53
-0.310000,1478.000000,2024-12-23 16:31:53
-0.310000,1478.000000,2024-12-23 16:31:53
-0.310000,1479.000000,2024-12-23 16:31:53
-0.300000,1479.000000,2024-12-23 16:31:53
-0.300000,1478.000000,2024-12-23 16:31:53
-0.300000,1479.000000,2024-12-23 16:31:53
-0.300000,1479.000000,2024-12-23 16:31:54
-0.310000,1478.000000,2024-12-23 16:31:54
-0.310000,1479.000000,2024-12-23 16:31:54
-0.310000,1479.000000,2024-12-23 16:31:54
-0.310000,1478.000000,2024-12-23 16:31:54
-0.310000,1478.000000,2024-12-23 16:31:54
-0.310000,1478.000000,2024-12-23 16:31:54
-0.310000,1478.000000,2024-12-23 16:31:54
-0.310000,1478.000000,2024-12-23 16:31:54
-0.310000,1478.000000,2024-12-23 16:31:54
-0.310000,1478.000000,2024-12-23 16:31:55
-0.310000,1479.000000,2024-12-23 16:31:55
-0.310000,1478.000000,2024-12-23 16:31:55
-0.310000,1478.000000,2024-12-23 16:31:55
-0.310000,1478.000000,2024-12-23 16:31:55
-0.300000,1478.000000,2024-12-23 16:31:55
-0.300000,1478.000000,2024-12-23 16:31:55
-0.310000,1478.000000,2024-12-23 16:31:55
-0.310000,1478.000000,2024-12-23 16:31:55
-0.310000,1478.000000,2024-12-23 16:31:55
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1479.000000,2024-12-23 16:31:56
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1478.000000,2024-12-23 16:31:56
-0.310000,1479.000000,2024-12-23 16:31:57
-0.310000,1478.000000,2024-12-23 16:31:57
-0.310000,1478.000000,2024-12-23 16:31:57
-0.310000,1479.000000,2024-12-23 16:31:57
-0.310000,1478.000000,2024-12-23 16:31:57
-0.310000,1478.000000,2024-12-23 16:31:57
-0.310000,1478.000000,2024-12-23 16:31:57
-0.310000,1479.000000,2024-12-23 16:31:57
-0.310000,1479.000000,2024-12-23 16:31:57
-0.310000,1478.000000,2024-12-23 16:31:57
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1479.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:58
-0.310000,1478.000000,2024-12-23 16:31:59
-0.310000,1478.000000,2024-12-23 16:31:59
-0.310000,1478.000000,2024-12-23 16:31:59
-0.310000,1479.000000,2024-12-23 16:31:59
-0.310000,1478.000000,2024-12-23 16:31:59
-0.310000,1478.000000,2024-12-23 16:31:59
-0.310000,1479.000000,2024-12-23 16:31:59
-0.310000,1479.000000,2024-12-23 16:31:59
-0.310000,1478.000000,2024-12-23 16:31:59
-0.310000,1478.000000,2024-12-23 16:31:59
-0.310000,1479.000000,2024-12-23 16:32:00
-0.310000,1479.000000,2024-12-23 16:32:00
-0.310000,1478.000000,2024-12-23 16:32:00
-0.310000,1479.000000,2024-12-23 16:32:00
-0.310000,1479.000000,2024-12-23 16:32:00
-0.310000,1478.000000,2024-12-23 16:32:00
-0.310000,1478.000000,2024-12-23 16:32:00
-0.310000,1479.000000,2024-12-23 16:32:00
-0.310000,1479.000000,2024-12-23 16:32:00
-0.310000,1479.000000,2024-12-23 16:32:00
-0.300000,1479.000000,2024-12-23 16:32:01
-0.300000,1479.000000,2024-12-23 16:32:01
-0.310000,1479.000000,2024-12-23 16:32:01
-0.310000,1478.000000,2024-12-23 16:32:01
-0.310000,1479.000000,2024-12-23 16:32:01
-0.310000,1479.000000,2024-12-23 16:32:01
-0.310000,1478.000000,2024-12-23 16:32:01
-0.310000,1478.000000,2024-12-23 16:32:01
-0.310000,1478.000000,2024-12-23 16:32:01
-0.310000,1478.000000,2024-12-23 16:32:01
-0.310000,1478.000000,2024-12-23 16:32:02
-0.310000,1478.000000,2024-12-23 16:32:02
-0.310000,1479.000000,2024-12-23 16:32:02
-0.310000,1478.000000,2024-12-23 16:32:02
-0.310000,1479.000000,2024-12-23 16:32:02
-0.310000,1479.000000,2024-12-23 16:32:02
-0.310000,1479.000000,2024-12-23 16:32:02
-0.310000,1478.000000,2024-12-23 16:32:02
-0.310000,1478.000000,2024-12-23 16:32:02
-0.310000,1478.000000,2024-12-23 16:32:02
-0.310000,1478.000000,2024-12-23 16:32:03
-0.310000,1478.000000,2024-12-23 16:32:03
-0.310000,1478.000000,2024-12-23 16:32:03
-0.310000,1478.000000,2024-12-23 16:32:03
-0.310000,1478.000000,2024-12-23 16:32:03
-0.310000,1478.000000,2024-12-23 16:32:03
-0.310000,1478.000000,2024-12-23 16:32:03
-0.310000,1479.000000,2024-12-23 16:32:03
-0.310000,1479.000000,2024-12-23 16:32:03
-0.310000,1478.000000,2024-12-23 16:32:04
-0.310000,1478.000000,2024-12-23 16:32:04
-0.310000,1479.000000,2024-12-23 16:32:04
-0.310000,1478.000000,2024-12-23 16:32:04
-0.310000,1478.000000,2024-12-23 16:32:04
-0.310000,1478.000000,2024-12-23 16:32:04
-0.310000,1479.000000,2024-12-23 16:32:04
-0.310000,1478.000000,2024-12-23 16:32:04
-0.310000,1478.000000,2024-12-23 16:32:04
-0.310000,1479.000000,2024-12-23 16:32:04
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:05
-0.310000,1478.000000,2024-12-23 16:32:06
-0.310000,1479.000000,2024-12-23 16:32:06
-0.310000,1479.000000,2024-12-23 16:32:06
-0.310000,1478.000000,2024-12-23 16:32:06
-0.310000,1479.000000,2024-12-23 16:32:06
-0.310000,1479.000000,2024-12-23 16:32:06
-0.310000,1478.000000,2024-12-23 16:32:06
-0.310000,1478.000000,2024-12-23 16:32:06
-0.310000,1478.000000,2024-12-23 16:32:06
-0.310000,1478.000000,2024-12-23 16:32:06
-0.310000,1478.000000,2024-12-23 16:32:07
-0.310000,1478.000000,2024-12-23 16:32:07
-0.310000,1479.000000,2024-12-23 16:32:07
-0.310000,1479.000000,2024-12-23 16:32:07
-0.310000,1479.000000,2024-12-23 16:32:07
-0.300000,1478.000000,2024-12-23 16:32:07
-0.300000,1479.000000,2024-12-23 16:32:07
-0.300000,1479.000000,2024-12-23 16:32:07
-0.300000,1478.000000,2024-12-23 16:32:07
-0.300000,1479.000000,2024-12-23 16:32:07
-0.300000,1479.000000,2024-12-23 16:32:08
-0.300000,1478.000000,2024-12-23 16:32:08
-0.300000,1478.000000,2024-12-23 16:32:08
-0.300000,1478.000000,2024-12-23 16:32:08
-0.300000,1478.000000,2024-12-23 16:32:08
-0.300000,1478.000000,2024-12-23 16:32:08
-0.300000,1478.000000,2024-12-23 16:32:08
-0.300000,1478.000000,2024-12-23 16:32:08
-0.300000,1479.000000,2024-12-23 16:32:08
-0.300000,1478.000000,2024-12-23 16:32:08
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:09
-0.300000,1479.000000,2024-12-23 16:32:10
-0.310000,1479.000000,2024-12-23 16:32:10
-0.310000,1478.000000,2024-12-23 16:32:10
-0.310000,1478.000000,2024-12-23 16:32:10
-0.310000,1478.000000,2024-12-23 16:32:10
-0.310000,1478.000000,2024-12-23 16:32:10
-0.310000,1478.000000,2024-12-23 16:32:10
-0.310000,1478.000000,2024-12-23 16:32:10
-0.310000,1479.000000,2024-12-23 16:32:10
-0.310000,1479.000000,2024-12-23 16:32:10
-0.310000,1479.000000,2024-12-23 16:32:11
-0.310000,1479.000000,2024-12-23 16:32:11
-0.310000,1479.000000,2024-12-23 16:32:11
-0.300000,1479.000000,2024-12-23 16:32:11
-0.300000,1479.000000,2024-12-23 16:32:11
-0.300000,1479.000000,2024-12-23 16:32:11
-0.300000,1479.000000,2024-12-23 16:32:11
-0.300000,1479.000000,2024-12-23 16:32:11
-0.300000,1479.000000,2024-12-23 16:32:11
-0.300000,1479.000000,2024-12-23 16:32:11
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:12
-0.300000,1478.000000,2024-12-23 16:32:12
-0.300000,1479.000000,2024-12-23 16:32:13
-0.300000,1479.000000,2024-12-23 16:32:13
-0.300000,1478.000000,2024-12-23 16:32:13
-0.300000,1478.000000,2024-12-23 16:32:13
-0.300000,1479.000000,2024-12-23 16:32:13
